"EstimatedX","EstimatedY","EncoderHeading","Gyro","Timestamp"
"-3.335350525482503","-22.574167623857015","264.2049801491517","98.19000244140625","16938.21641"
"-3.336849136918634","-22.58893394452185","264.2049801491517","98.16999816894531","16944.956536"
"-3.3380480260675403","-22.600747001053723","264.2049801491517","98.16999816894531","16950.62187"
"-3.3389471929292234","-22.609606793452627","264.2049801491517","98.16999816894531","16957.484496"
"-3.3385169170139455","-22.62307683182101","264.21779210847376","98.19000244140625","16964.041455"
"-3.335856920151068","-22.632296231098813","264.2434160271179","98.19000244140625","16969.21708"
"-3.334822786475851","-22.63985898220045","264.25622798643997","98.19000244140625","16975.419081"
"-3.335714028395226","-22.64871957530915","264.25622798643997","98.18000030517578","16982.591457"
"-3.334678203632493","-22.65628209497818","264.269039945762","98.18000030517578","16988.932582"
"-3.3374945308941646","-22.666440960670254","264.25622798643997","98.18000030517578","16995.873666"
"-3.337052206964411","-22.679910608792984","264.269039945762","98.1500015258789","17001.779334"
"-3.33764504734584","-22.68581780357869","264.269039945762","98.1500015258789","17006.579001"
"-3.3366075315473864","-22.69338009143697","264.281851905084","98.1500015258789","17011.691918"
"-3.3374948107278337","-22.702241082242335","264.281851905084","98.1500015258789","17019.433627"
"-3.3348245077400223","-22.71145750173731","264.30747582372817","98.13999938964844","17025.468794"
"-3.337044481464737","-22.715710729163376","264.2946638644061","98.13999938964844","17030.257961"
"-3.3376346799609924","-22.721618188489444","264.2946638644061","98.13999938964844","17036.93217"
"-3.3382248784572477","-22.72752564781551","264.2946638644061","98.13999938964844","17042.986296"
"-3.3385199777053742","-22.730479377478545","264.2946638644061","98.13999938964844","17051.313088"
"-3.3410363319311847","-22.737685805032736","264.281851905084","98.1500015258789","17061.346423"
"-3.343258207569633","-22.741938039212968","264.269039945762","98.1500015258789","17067.161382"
"-3.343851047951062","-22.747845233998675","264.269039945762","98.16000366210938","17079.347216"
"-3.343120310152904","-22.752393721653537","264.25622798643997","98.16000366210938","17085.102675"
"-3.343417390792697","-22.75534725268977","264.25622798643997","98.16000366210938","17092.462301"
"-3.341788065196985","-22.757002643905096","264.269039945762","98.16999816894531","17100.306385"
"-3.341788065196985","-22.757002643905096","264.269039945762","98.16999816894531","17105.392761"
"-3.341788065196985","-22.757002643905096","264.269039945762","98.16999816894531","17113.22897"
"-3.341788065196985","-22.757002643905096","264.269039945762","98.16999816894531","17120.08897"
"-3.341788065196985","-22.757002643905096","264.269039945762","98.16999816894531","17126.089721"
"-3.341788065196985","-22.757002643905096","264.269039945762","98.16999816894531","17148.327557"
"-3.341788065196985","-22.757002643905096","264.269039945762","98.16999816894531","17156.463891"
"-3.343417390792697","-22.75534725268977","264.25622798643997","98.16999816894531","17161.508558"
"-3.3414913147804937","-22.754049079678246","264.269039945762","98.16999816894531","17168.841642"
"-3.341194894589778","-22.751095482285393","264.269039945762","98.16999816894531","17181.71581"
"-3.341194894589778","-22.751095482285393","264.269039945762","98.16999816894531","17190.126311"
"-3.3408984743990646","-22.74814188489254","264.269039945762","98.16000366210938","17195.486561"
"-3.3408984743990646","-22.74814188489254","264.269039945762","98.16000366210938","17200.565353"
"-3.3408984743990646","-22.74814188489254","264.269039945762","98.16000366210938","17206.391396"
"-3.3408984743990646","-22.74814188489254","264.269039945762","98.16000366210938","17214.150605"
"-3.3408984743990646","-22.74814188489254","264.269039945762","98.16000366210938","17220.867397"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17227.83619"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17233.954482"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17238.953941"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17245.322191"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17251.53965"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17256.895234"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17264.121568"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17270.901069"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17276.227486"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17282.219487"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17288.589487"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17293.413363"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17298.970488"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17307.040031"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17312.143031"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17316.920824"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17324.579991"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17336.196492"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17344.639951"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17356.729828"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17366.352203"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17371.510912"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17378.903205"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17386.650747"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17392.160623"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17398.593332"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17406.214582"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17411.315833"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17417.428"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17427.683293"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17432.711043"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17440.099836"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17444.875003"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17449.828379"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17456.177379"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17466.756714"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17473.676798"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17480.527757"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17485.949549"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17491.716383"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17500.051634"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17506.412009"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17512.61751"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17518.990719"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17524.252678"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17529.395637"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17537.154554"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17542.382971"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17547.612847"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17555.230597"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17560.363348"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17565.334807"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17573.072724"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17581.303558"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17586.820142"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17597.568935"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17602.959519"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17611.580895"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17617.01202"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17622.196979"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17630.636938"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17653.623482"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17661.655108"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17670.130651"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17678.999068"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17688.482903"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17695.006028"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17700.305029"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17707.110488"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17713.119697"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17717.979155"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17726.753365"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17732.264407"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17736.985324"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17742.448533"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17751.069325"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17756.206743"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.16000366210938","17762.367618"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.1500015258789","17768.685119"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.1500015258789","17773.476911"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.1500015258789","17778.208037"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.1500015258789","17785.925829"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.1500015258789","17792.545496"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.1500015258789","17797.642955"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.1500015258789","17805.182539"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.1500015258789","17812.189832"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.1500015258789","17819.978499"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.1500015258789","17826.006375"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.1500015258789","17830.846"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.1500015258789","17838.221376"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.1500015258789","17844.636585"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.1500015258789","17849.505085"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.1500015258789","17856.368294"
"-3.338972688720616","-22.74684328122194","264.281851905084","98.1500015258789","17864.616629"
